2008-03-26/09:50:37.413,0.720
2008-03-26/09:50:40.417,0.722
2008-03-26/09:50:43.422,0.724
2008-03-26/09:50:46.427,0.726
2008-03-26/09:50:49.432,0.729
2008-03-26/09:50:52.436,0.731
2008-03-26/09:50:55.441,0.733
2008-03-26/09:50:58.446,0.736
2008-03-26/09:51:01.451,0.738
2008-03-26/09:51:04.456,0.740
2008-03-26/09:51:07.460,0.743
2008-03-26/09:51:10.465,0.744
2008-03-26/09:51:13.470,0.746
2008-03-26/09:51:16.475,0.746
2008-03-26/09:51:19.479,0.746
2008-03-26/09:51:22.484,0.746
2008-03-26/09:51:25.489,0.746
2008-03-26/09:51:28.494,0.748
2008-03-26/09:51:31.498,0.748
2008-03-26/09:51:34.503,0.748
2008-03-26/09:51:37.508,0.748
2008-03-26/09:51:40.513,0.749
2008-03-26/09:51:43.517,0.750
2008-03-26/09:51:46.522,0.751
2008-03-26/09:51:49.527,0.750
2008-03-26/09:51:52.532,0.752
2008-03-26/09:51:55.536,0.751
2008-03-26/09:51:58.541,0.752
2008-03-26/09:52:01.546,0.753
2008-03-26/09:52:04.551,0.753
2008-03-26/09:52:07.555,0.754
2008-03-26/09:52:10.560,0.754
2008-03-26/09:52:13.565,0.754
2008-03-26/09:52:16.570,0.755
2008-03-26/09:52:19.574,0.755
2008-03-26/09:52:22.579,0.756
2008-03-26/09:52:25.584,0.757
2008-03-26/09:52:28.589,0.757
2008-03-26/09:52:31.593,0.757
2008-03-26/09:52:34.598,0.757
2008-03-26/09:52:37.603,0.758
2008-03-26/09:52:40.608,0.758
2008-03-26/09:52:43.612,0.758
2008-03-26/09:52:46.617,0.758
2008-03-26/09:52:49.622,0.758
2008-03-26/09:52:52.627,0.758
2008-03-26/09:52:55.631,0.758
2008-03-26/09:52:58.636,0.757
2008-03-26/09:53:01.641,0.757
2008-03-26/09:53:04.646,0.756
2008-03-26/09:53:07.650,0.757
2008-03-26/09:53:10.655,0.756
2008-03-26/09:53:13.660,0.755
2008-03-26/09:53:16.665,0.756
2008-03-26/09:53:19.669,0.756
2008-03-26/09:53:22.674,0.756
2008-03-26/09:53:25.679,0.755
2008-03-26/09:53:28.684,0.756
2008-03-26/09:53:31.688,0.756
2008-03-26/09:53:34.693,0.756
2008-03-26/09:53:37.698,0.755
2008-03-26/09:53:40.703,0.755
2008-03-26/09:53:43.707,0.755
2008-03-26/09:53:46.712,0.755
2008-03-26/09:53:49.717,0.755
2008-03-26/09:53:52.722,0.755
2008-03-26/09:53:55.726,0.755
2008-03-26/09:53:58.731,0.756
2008-03-26/09:54:01.736,0.756
2008-03-26/09:54:04.741,0.756
2008-03-26/09:54:07.745,0.755
2008-03-26/09:54:10.750,0.755
2008-03-26/09:54:13.755,0.756
2008-03-26/09:54:16.760,0.755
2008-03-26/09:54:19.764,0.755
2008-03-26/09:54:22.769,0.756
2008-03-26/09:54:25.774,0.755
2008-03-26/09:54:28.779,0.754
2008-03-26/09:54:31.783,0.754
2008-03-26/09:54:34.788,0.754
2008-03-26/09:54:37.793,0.753
2008-03-26/09:54:40.798,0.752
2008-03-26/09:54:43.802,0.751
2008-03-26/09:54:46.807,0.752
2008-03-26/09:54:49.812,0.752
2008-03-26/09:54:52.817,0.750
2008-03-26/09:54:55.821,0.750
2008-03-26/09:54:58.826,0.749
2008-03-26/09:55:01.831,0.749
2008-03-26/09:55:04.836,0.748
2008-03-26/09:55:07.840,0.748
2008-03-26/09:55:10.845,0.747
2008-03-26/09:55:13.850,0.747
2008-03-26/09:55:16.855,0.746
2008-03-26/09:55:19.859,0.744
2008-03-26/09:55:22.864,0.745
2008-03-26/09:55:25.869,0.744
2008-03-26/09:55:28.874,0.744
2008-03-26/09:55:31.878,0.743
2008-03-26/09:55:34.883,0.743
2008-03-26/09:55:37.888,0.742
2008-03-26/09:55:40.893,0.742
2008-03-26/09:55:43.897,0.741
2008-03-26/09:55:46.902,0.740
2008-03-26/09:55:49.907,0.740
2008-03-26/09:55:52.912,0.739
2008-03-26/09:55:55.916,0.738
2008-03-26/09:55:58.921,0.737
2008-03-26/09:56:01.926,0.738
2008-03-26/09:56:04.931,0.738
2008-03-26/09:56:07.935,0.737
2008-03-26/09:56:10.940,0.738
2008-03-26/09:56:13.945,0.737
2008-03-26/09:56:16.950,0.737
2008-03-26/09:56:19.954,0.738
2008-03-26/09:56:22.959,0.738
2008-03-26/09:56:25.964,0.738
2008-03-26/09:56:28.969,0.738
2008-03-26/09:56:31.974,0.737
2008-03-26/09:56:34.978,0.737
2008-03-26/09:56:37.983,0.738
2008-03-26/09:56:40.988,0.738
2008-03-26/09:56:43.993,0.738
2008-03-26/09:56:46.997,0.737
2008-03-26/09:56:50.002,0.737
2008-03-26/09:56:53.007,0.737
2008-03-26/09:56:56.012,0.736
2008-03-26/09:56:59.016,0.736
2008-03-26/09:57:02.021,0.736
2008-03-26/09:57:05.026,0.735
2008-03-26/09:57:08.031,0.736
2008-03-26/09:57:11.035,0.736
2008-03-26/09:57:14.040,0.735
2008-03-26/09:57:17.045,0.735
2008-03-26/09:57:20.050,0.735
2008-03-26/09:57:23.054,0.735
2008-03-26/09:57:26.059,0.735
2008-03-26/09:57:29.064,0.734
2008-03-26/09:57:32.069,0.734
2008-03-26/09:57:35.073,0.734
2008-03-26/09:57:38.078,0.734
2008-03-26/09:57:41.083,0.734
2008-03-26/09:57:44.088,0.734
2008-03-26/09:57:47.092,0.734
2008-03-26/09:57:50.097,0.733
2008-03-26/09:57:53.102,0.733
2008-03-26/09:57:56.107,0.734
2008-03-26/09:57:59.111,0.733
2008-03-26/09:58:02.116,0.733
2008-03-26/09:58:05.121,0.734
2008-03-26/09:58:08.126,0.733
2008-03-26/09:58:11.130,0.733
2008-03-26/09:58:14.135,0.734
2008-03-26/09:58:17.140,0.733
2008-03-26/09:58:20.145,0.732
2008-03-26/09:58:23.149,0.733
2008-03-26/09:58:26.154,0.733
2008-03-26/09:58:29.159,0.732
2008-03-26/09:58:32.164,0.732
2008-03-26/09:58:35.168,0.733
2008-03-26/09:58:38.173,0.732
2008-03-26/09:58:41.178,0.732
2008-03-26/09:58:44.183,0.732
2008-03-26/09:58:47.187,0.732
2008-03-26/09:58:50.192,0.732
2008-03-26/09:58:53.197,0.732
2008-03-26/09:58:56.202,0.732
2008-03-26/09:58:59.206,0.731
2008-03-26/09:59:02.211,0.732
2008-03-26/09:59:05.216,0.730
2008-03-26/09:59:08.221,0.731
2008-03-26/09:59:11.225,0.731
2008-03-26/09:59:14.230,0.732
2008-03-26/09:59:17.235,0.732
2008-03-26/09:59:20.240,0.734
2008-03-26/09:59:23.244,0.736
2008-03-26/09:59:26.249,0.736
2008-03-26/09:59:29.254,0.737
2008-03-26/09:59:32.259,0.739
2008-03-26/09:59:35.263,0.740
2008-03-26/09:59:38.268,0.741
2008-03-26/09:59:41.273,0.743
2008-03-26/09:59:44.278,0.744
2008-03-26/09:59:47.282,0.745
2008-03-26/09:59:50.287,0.747
2008-03-26/09:59:53.292,0.748
2008-03-26/09:59:56.297,0.749
2008-03-26/09:59:59.301,0.751
2008-03-26/10:00:02.306,0.752
2008-03-26/10:00:05.311,0.753
2008-03-26/10:00:08.316,0.754
2008-03-26/10:00:11.320,0.757
2008-03-26/10:00:14.325,0.758
2008-03-26/10:00:17.330,0.759
2008-03-26/10:00:20.335,0.760
2008-03-26/10:00:23.339,0.761
2008-03-26/10:00:26.344,0.763
2008-03-26/10:00:29.349,0.765
2008-03-26/10:00:32.354,0.766
2008-03-26/10:00:35.358,0.768
2008-03-26/10:00:38.363,0.770
2008-03-26/10:00:41.368,0.771
2008-03-26/10:00:44.373,0.774
2008-03-26/10:00:47.377,0.775
2008-03-26/10:00:50.382,0.776
2008-03-26/10:00:53.387,0.776
2008-03-26/10:00:56.392,0.776
2008-03-26/10:00:59.396,0.776
2008-03-26/10:01:02.401,0.777
2008-03-26/10:01:05.406,0.776
2008-03-26/10:01:08.411,0.777
2008-03-26/10:01:11.415,0.777
2008-03-26/10:01:14.420,0.777
2008-03-26/10:01:17.425,0.778
2008-03-26/10:01:20.430,0.778
2008-03-26/10:01:23.434,0.778
2008-03-26/10:01:26.439,0.778
2008-03-26/10:01:29.444,0.778
2008-03-26/10:01:32.449,0.778
2008-03-26/10:01:35.453,0.778
2008-03-26/10:01:38.458,0.778
2008-03-26/10:01:41.463,0.778
2008-03-26/10:01:44.468,0.779
2008-03-26/10:01:47.473,0.779
2008-03-26/10:01:50.477,0.778
2008-03-26/10:01:53.482,0.779
2008-03-26/10:01:56.487,0.779
2008-03-26/10:01:59.492,0.779
2008-03-26/10:02:02.496,0.779
2008-03-26/10:02:05.501,0.779
2008-03-26/10:02:08.506,0.779
2008-03-26/10:02:11.511,0.779
2008-03-26/10:02:14.515,0.779
2008-03-26/10:02:17.520,0.780
2008-03-26/10:02:20.525,0.779
2008-03-26/10:02:23.530,0.780
2008-03-26/10:02:26.534,0.780
2008-03-26/10:02:29.539,0.781
2008-03-26/10:02:32.544,0.780
2008-03-26/10:02:35.549,0.780
2008-03-26/10:02:38.553,0.781
2008-03-26/10:02:41.558,0.781
2008-03-26/10:02:44.563,0.782
2008-03-26/10:02:47.568,0.781
2008-03-26/10:02:50.572,0.781
2008-03-26/10:02:53.577,0.782
2008-03-26/10:02:56.582,0.782
2008-03-26/10:02:59.587,0.782
2008-03-26/10:03:02.591,0.783
2008-03-26/10:03:05.596,0.783
2008-03-26/10:03:08.601,0.783
2008-03-26/10:03:11.606,0.784
2008-03-26/10:03:14.610,0.785
2008-03-26/10:03:17.615,0.785
2008-03-26/10:03:20.620,0.785
2008-03-26/10:03:23.625,0.786
2008-03-26/10:03:26.629,0.787
2008-03-26/10:03:29.634,0.787
2008-03-26/10:03:32.639,0.788
2008-03-26/10:03:35.644,0.788
2008-03-26/10:03:38.648,0.788
2008-03-26/10:03:41.653,0.788
2008-03-26/10:03:44.658,0.789
2008-03-26/10:03:47.663,0.789
2008-03-26/10:03:50.667,0.790
2008-03-26/10:03:53.672,0.790
2008-03-26/10:03:56.677,0.790
2008-03-26/10:03:59.682,0.791
2008-03-26/10:04:02.686,0.791
2008-03-26/10:04:05.691,0.792
2008-03-26/10:04:08.696,0.792
2008-03-26/10:04:11.701,0.793
2008-03-26/10:04:14.705,0.794
2008-03-26/10:04:17.710,0.795
2008-03-26/10:04:20.715,0.795
2008-03-26/10:04:23.720,0.796
2008-03-26/10:04:26.724,0.796
2008-03-26/10:04:29.729,0.796
2008-03-26/10:04:32.734,0.797
2008-03-26/10:04:35.739,0.798
2008-03-26/10:04:38.743,0.798
2008-03-26/10:04:41.748,0.799
2008-03-26/10:04:44.753,0.799
2008-03-26/10:04:47.758,0.800
2008-03-26/10:04:50.762,0.800
2008-03-26/10:04:53.767,0.801
2008-03-26/10:04:56.772,0.801
2008-03-26/10:04:59.777,0.802
2008-03-26/10:05:02.781,0.803
2008-03-26/10:05:05.786,0.803
2008-03-26/10:05:08.791,0.804
2008-03-26/10:05:11.796,0.803
2008-03-26/10:05:14.800,0.804
2008-03-26/10:05:17.805,0.805
2008-03-26/10:05:20.810,0.806
2008-03-26/10:05:23.815,0.807
2008-03-26/10:05:26.819,0.807
2008-03-26/10:05:29.824,0.807
2008-03-26/10:05:32.829,0.808
2008-03-26/10:05:35.834,0.809
2008-03-26/10:05:38.838,0.809
2008-03-26/10:05:41.843,0.807
2008-03-26/10:05:44.848,0.805
2008-03-26/10:05:47.853,0.804
2008-03-26/10:05:50.857,0.802
2008-03-26/10:05:53.862,0.800
2008-03-26/10:05:56.867,0.800
2008-03-26/10:05:59.872,0.797
2008-03-26/10:06:02.876,0.796
2008-03-26/10:06:05.881,0.794
2008-03-26/10:06:08.886,0.793
2008-03-26/10:06:11.891,0.791
2008-03-26/10:06:14.895,0.789
2008-03-26/10:06:17.900,0.788
2008-03-26/10:06:20.905,0.786
2008-03-26/10:06:23.910,0.785
2008-03-26/10:06:26.914,0.783
2008-03-26/10:06:29.919,0.781
2008-03-26/10:06:32.924,0.780
2008-03-26/10:06:35.929,0.778
2008-03-26/10:06:38.933,0.777
2008-03-26/10:06:41.938,0.775
2008-03-26/10:06:44.943,0.773
2008-03-26/10:06:47.948,0.772
2008-03-26/10:06:50.952,0.770
2008-03-26/10:06:53.957,0.768
2008-03-26/10:06:56.962,0.768
2008-03-26/10:06:59.967,0.765
2008-03-26/10:07:02.972,0.763
2008-03-26/10:07:05.976,0.762
2008-03-26/10:07:08.981,0.761
2008-03-26/10:07:11.986,0.759
2008-03-26/10:07:14.991,0.759
2008-03-26/10:07:17.995,0.761
2008-03-26/10:07:21.000,0.763
2008-03-26/10:07:24.005,0.764
2008-03-26/10:07:27.010,0.767
2008-03-26/10:07:30.014,0.768
2008-03-26/10:07:33.019,0.769
2008-03-26/10:07:36.024,0.772
2008-03-26/10:07:39.029,0.773
2008-03-26/10:07:42.033,0.775
2008-03-26/10:07:45.038,0.776
2008-03-26/10:07:48.043,0.778
2008-03-26/10:07:51.048,0.780
2008-03-26/10:07:54.052,0.782
2008-03-26/10:07:57.057,0.784
2008-03-26/10:08:00.062,0.785
2008-03-26/10:08:03.067,0.788
2008-03-26/10:08:06.071,0.788
2008-03-26/10:08:09.076,0.791
2008-03-26/10:08:12.081,0.793
2008-03-26/10:08:15.086,0.794
2008-03-26/10:08:18.090,0.796
2008-03-26/10:08:21.095,0.798
2008-03-26/10:08:24.100,0.800
2008-03-26/10:08:27.105,0.802
2008-03-26/10:08:30.109,0.805
2008-03-26/10:08:33.114,0.808
2008-03-26/10:08:36.119,0.810
2008-03-26/10:08:39.124,0.811
2008-03-26/10:08:42.128,0.814
2008-03-26/10:08:45.133,0.816
2008-03-26/10:08:48.138,0.818
2008-03-26/10:08:51.143,0.820
2008-03-26/10:08:54.147,0.821
2008-03-26/10:08:57.152,0.822
2008-03-26/10:09:00.157,0.822
2008-03-26/10:09:03.162,0.822
2008-03-26/10:09:06.166,0.824
2008-03-26/10:09:09.171,0.824
2008-03-26/10:09:12.176,0.825
2008-03-26/10:09:15.181,0.825
2008-03-26/10:09:18.185,0.827
2008-03-26/10:09:21.190,0.826
2008-03-26/10:09:24.195,0.828
2008-03-26/10:09:27.200,0.829
2008-03-26/10:09:30.204,0.828
2008-03-26/10:09:33.209,0.830
2008-03-26/10:09:36.214,0.829
2008-03-26/10:09:39.219,0.830
2008-03-26/10:09:42.223,0.830
2008-03-26/10:09:45.228,0.832
2008-03-26/10:09:48.233,0.832
2008-03-26/10:09:51.238,0.832
2008-03-26/10:09:54.242,0.831
2008-03-26/10:09:57.247,0.832
2008-03-26/10:10:00.252,0.831
2008-03-26/10:10:03.257,0.830
2008-03-26/10:10:06.261,0.830
2008-03-26/10:10:09.266,0.831
2008-03-26/10:10:12.271,0.830
2008-03-26/10:10:15.276,0.828
2008-03-26/10:10:18.280,0.828
2008-03-26/10:10:21.285,0.829
2008-03-26/10:10:24.290,0.828
2008-03-26/10:10:27.295,0.827
2008-03-26/10:10:30.299,0.827
2008-03-26/10:10:33.304,0.826
2008-03-26/10:10:36.309,0.825
2008-03-26/10:10:39.314,0.825
2008-03-26/10:10:42.318,0.824
2008-03-26/10:10:45.323,0.824
2008-03-26/10:10:48.328,0.823
2008-03-26/10:10:51.333,0.822
2008-03-26/10:10:54.337,0.821
2008-03-26/10:10:57.342,0.821
2008-03-26/10:11:00.347,0.822
2008-03-26/10:11:03.352,0.822
2008-03-26/10:11:06.356,0.821
2008-03-26/10:11:09.361,0.821
2008-03-26/10:11:12.366,0.820
2008-03-26/10:11:15.371,0.820
2008-03-26/10:11:18.375,0.820
2008-03-26/10:11:21.380,0.820
2008-03-26/10:11:24.385,0.820
2008-03-26/10:11:27.390,0.820
2008-03-26/10:11:30.394,0.820
2008-03-26/10:11:33.399,0.819
2008-03-26/10:11:36.404,0.820
2008-03-26/10:11:39.409,0.819
2008-03-26/10:11:42.413,0.818
2008-03-26/10:11:45.418,0.819
2008-03-26/10:11:48.423,0.818
2008-03-26/10:11:51.428,0.818
2008-03-26/10:11:54.432,0.818
2008-03-26/10:11:57.437,0.817
2008-03-26/10:12:00.442,0.817
2008-03-26/10:12:03.447,0.817
2008-03-26/10:12:06.452,0.818
2008-03-26/10:12:09.456,0.818
2008-03-26/10:12:12.461,0.818
2008-03-26/10:12:15.466,0.818
2008-03-26/10:12:18.471,0.819
2008-03-26/10:12:21.475,0.819
2008-03-26/10:12:24.480,0.819
2008-03-26/10:12:27.485,0.819
2008-03-26/10:12:30.490,0.819
2008-03-26/10:12:33.494,0.820
2008-03-26/10:12:36.499,0.820
2008-03-26/10:12:39.504,0.821
2008-03-26/10:12:42.509,0.822
2008-03-26/10:12:45.513,0.821
2008-03-26/10:12:48.518,0.823
2008-03-26/10:12:51.523,0.823
2008-03-26/10:12:54.528,0.824
2008-03-26/10:12:57.532,0.824
2008-03-26/10:13:00.537,0.825
2008-03-26/10:13:03.542,0.824
2008-03-26/10:13:06.547,0.826
2008-03-26/10:13:09.551,0.826
2008-03-26/10:13:12.556,0.827
2008-03-26/10:13:15.561,0.827
2008-03-26/10:13:18.566,0.827
2008-03-26/10:13:21.570,0.828
2008-03-26/10:13:24.575,0.827
2008-03-26/10:13:27.580,0.827
2008-03-26/10:13:30.585,0.828
2008-03-26/10:13:33.589,0.829
2008-03-26/10:13:36.594,0.829
2008-03-26/10:13:39.599,0.829
2008-03-26/10:13:42.604,0.828
2008-03-26/10:13:45.608,0.828
2008-03-26/10:13:48.613,0.827
2008-03-26/10:13:51.618,0.826
2008-03-26/10:13:54.623,0.824
2008-03-26/10:13:57.627,0.824
2008-03-26/10:14:00.632,0.823
2008-03-26/10:14:03.637,0.821
2008-03-26/10:14:06.642,0.821
2008-03-26/10:14:09.646,0.820
2008-03-26/10:14:12.651,0.819
2008-03-26/10:14:15.656,0.818
2008-03-26/10:14:18.661,0.817
2008-03-26/10:14:21.665,0.816
2008-03-26/10:14:24.670,0.815
2008-03-26/10:14:27.675,0.814
2008-03-26/10:14:30.680,0.813
2008-03-26/10:14:33.684,0.812
2008-03-26/10:14:36.689,0.811
2008-03-26/10:14:39.694,0.810
2008-03-26/10:14:42.699,0.808
2008-03-26/10:14:45.703,0.807
2008-03-26/10:14:48.708,0.806
2008-03-26/10:14:51.713,0.805
2008-03-26/10:14:54.718,0.804
2008-03-26/10:14:57.722,0.802
2008-03-26/10:15:00.727,0.801
2008-03-26/10:15:03.732,0.800
2008-03-26/10:15:06.737,0.800
2008-03-26/10:15:09.741,0.799
2008-03-26/10:15:12.746,0.797
2008-03-26/10:15:15.751,0.797
2008-03-26/10:15:18.756,0.799
2008-03-26/10:15:21.760,0.799
2008-03-26/10:15:24.765,0.801
2008-03-26/10:15:27.770,0.801
2008-03-26/10:15:30.775,0.802
2008-03-26/10:15:33.779,0.803
2008-03-26/10:15:36.784,0.805
2008-03-26/10:15:39.789,0.805
2008-03-26/10:15:42.794,0.807
2008-03-26/10:15:45.798,0.807
2008-03-26/10:15:48.803,0.808
2008-03-26/10:15:51.808,0.809
2008-03-26/10:15:54.813,0.810
2008-03-26/10:15:57.817,0.811
2008-03-26/10:16:00.822,0.812
2008-03-26/10:16:03.827,0.813
2008-03-26/10:16:06.832,0.814
2008-03-26/10:16:09.836,0.814
2008-03-26/10:16:12.841,0.816
2008-03-26/10:16:15.846,0.817
2008-03-26/10:16:18.851,0.818
2008-03-26/10:16:21.855,0.819
2008-03-26/10:16:24.860,0.820
2008-03-26/10:16:27.865,0.821
2008-03-26/10:16:30.870,0.822
2008-03-26/10:16:33.874,0.823
2008-03-26/10:16:36.879,0.824
2008-03-26/10:16:39.884,0.825
2008-03-26/10:16:42.889,0.827
2008-03-26/10:16:45.893,0.827
2008-03-26/10:16:48.898,0.828
2008-03-26/10:16:51.903,0.829
2008-03-26/10:16:54.908,0.829
2008-03-26/10:16:57.913,0.827
2008-03-26/10:17:00.917,0.826
2008-03-26/10:17:03.922,0.825
2008-03-26/10:17:06.927,0.824
2008-03-26/10:17:09.932,0.823
2008-03-26/10:17:12.936,0.822
2008-03-26/10:17:15.941,0.821
2008-03-26/10:17:18.946,0.821
2008-03-26/10:17:21.951,0.819
2008-03-26/10:17:24.955,0.819
2008-03-26/10:17:27.960,0.817
2008-03-26/10:17:30.965,0.816
2008-03-26/10:17:33.970,0.816
2008-03-26/10:17:36.974,0.814
2008-03-26/10:17:39.979,0.814
2008-03-26/10:17:42.984,0.813
2008-03-26/10:17:45.989,0.811
2008-03-26/10:17:48.993,0.810
2008-03-26/10:17:51.998,0.810
2008-03-26/10:17:55.003,0.808
2008-03-26/10:17:58.008,0.807
2008-03-26/10:18:01.012,0.807
2008-03-26/10:18:04.017,0.806
2008-03-26/10:18:07.022,0.804
2008-03-26/10:18:10.027,0.804
2008-03-26/10:18:13.031,0.803
2008-03-26/10:18:16.036,0.802
2008-03-26/10:18:19.041,0.801
2008-03-26/10:18:22.046,0.800
2008-03-26/10:18:25.050,0.799
2008-03-26/10:18:28.055,0.797
2008-03-26/10:18:31.060,0.797
2008-03-26/10:18:34.065,0.796
2008-03-26/10:18:37.069,0.796
2008-03-26/10:18:40.074,0.796
2008-03-26/10:18:43.079,0.795
2008-03-26/10:18:46.084,0.794
2008-03-26/10:18:49.088,0.794
2008-03-26/10:18:52.093,0.793
2008-03-26/10:18:55.098,0.792
2008-03-26/10:18:58.103,0.791
2008-03-26/10:19:01.107,0.791
2008-03-26/10:19:04.112,0.790
2008-03-26/10:19:07.117,0.789
2008-03-26/10:19:10.122,0.789
2008-03-26/10:19:13.126,0.788
2008-03-26/10:19:16.131,0.788
2008-03-26/10:19:19.136,0.787
2008-03-26/10:19:22.141,0.786
2008-03-26/10:19:25.145,0.785
2008-03-26/10:19:28.150,0.785
2008-03-26/10:19:31.155,0.784
2008-03-26/10:19:34.160,0.783
2008-03-26/10:19:37.164,0.782
2008-03-26/10:19:40.169,0.782
2008-03-26/10:19:43.174,0.781
2008-03-26/10:19:46.179,0.781
2008-03-26/10:19:49.183,0.780
2008-03-26/10:19:52.188,0.778
2008-03-26/10:19:55.193,0.778
2008-03-26/10:19:58.198,0.778
2008-03-26/10:20:01.202,0.777
2008-03-26/10:20:04.207,0.776
2008-03-26/10:20:07.212,0.775
2008-03-26/10:20:10.217,0.774
2008-03-26/10:20:13.221,0.773
2008-03-26/10:20:16.226,0.772
2008-03-26/10:20:19.231,0.771
2008-03-26/10:20:22.236,0.770
2008-03-26/10:20:25.240,0.768
2008-03-26/10:20:28.245,0.767
2008-03-26/10:20:31.250,0.766
2008-03-26/10:20:34.255,0.764
2008-03-26/10:20:37.259,0.764
2008-03-26/10:20:40.264,0.762
2008-03-26/10:20:43.269,0.762
2008-03-26/10:20:46.274,0.761
2008-03-26/10:20:49.278,0.759
2008-03-26/10:20:52.283,0.758
2008-03-26/10:20:55.288,0.757
2008-03-26/10:20:58.293,0.756
2008-03-26/10:21:01.297,0.755
2008-03-26/10:21:04.302,0.753
2008-03-26/10:21:07.307,0.752
2008-03-26/10:21:10.312,0.751
2008-03-26/10:21:13.316,0.750
2008-03-26/10:21:16.321,0.749
2008-03-26/10:21:19.326,0.747
2008-03-26/10:21:22.331,0.746
2008-03-26/10:21:25.335,0.745
2008-03-26/10:21:28.340,0.744
2008-03-26/10:21:31.345,0.743
2008-03-26/10:21:34.350,0.742
2008-03-26/10:21:37.355,0.741
2008-03-26/10:21:40.359,0.740
2008-03-26/10:21:43.364,0.740
2008-03-26/10:21:46.369,0.739
2008-03-26/10:21:49.374,0.739
2008-03-26/10:21:52.378,0.739
2008-03-26/10:21:55.383,0.739
2008-03-26/10:21:58.388,0.739
2008-03-26/10:22:01.393,0.739
2008-03-26/10:22:04.397,0.739
2008-03-26/10:22:07.402,0.738
2008-03-26/10:22:10.407,0.738
2008-03-26/10:22:13.412,0.738
2008-03-26/10:22:16.416,0.737
2008-03-26/10:22:19.421,0.737
2008-03-26/10:22:22.426,0.738
2008-03-26/10:22:25.431,0.737
2008-03-26/10:22:28.435,0.737
2008-03-26/10:22:31.440,0.738
2008-03-26/10:22:34.445,0.737
2008-03-26/10:22:37.450,0.737
2008-03-26/10:22:40.454,0.737
2008-03-26/10:22:43.459,0.736
2008-03-26/10:22:46.464,0.736
2008-03-26/10:22:49.469,0.737
2008-03-26/10:22:52.473,0.737
2008-03-26/10:22:55.478,0.736
2008-03-26/10:22:58.483,0.736
2008-03-26/10:23:01.488,0.736
2008-03-26/10:23:04.492,0.736
2008-03-26/10:23:07.497,0.736
2008-03-26/10:23:10.502,0.735
2008-03-26/10:23:13.507,0.736
2008-03-26/10:23:16.511,0.736
2008-03-26/10:23:19.516,0.738
2008-03-26/10:23:22.521,0.740
2008-03-26/10:23:25.526,0.742
2008-03-26/10:23:28.530,0.744
2008-03-26/10:23:31.535,0.746
2008-03-26/10:23:34.540,0.748
2008-03-26/10:23:37.545,0.749
2008-03-26/10:23:40.549,0.751
2008-03-26/10:23:43.554,0.753
2008-03-26/10:23:46.559,0.756
2008-03-26/10:23:49.564,0.757
2008-03-26/10:23:52.568,0.759
2008-03-26/10:23:55.573,0.761
2008-03-26/10:23:58.578,0.763
2008-03-26/10:24:01.583,0.765
2008-03-26/10:24:04.587,0.767
2008-03-26/10:24:07.592,0.769
2008-03-26/10:24:10.597,0.771
2008-03-26/10:24:13.602,0.772
2008-03-26/10:24:16.606,0.774
2008-03-26/10:24:19.611,0.777
2008-03-26/10:24:22.616,0.779
2008-03-26/10:24:25.621,0.780
2008-03-26/10:24:28.625,0.783
2008-03-26/10:24:31.630,0.785
2008-03-26/10:24:34.635,0.786
2008-03-26/10:24:37.640,0.789
2008-03-26/10:24:40.644,0.790
2008-03-26/10:24:43.649,0.793
2008-03-26/10:24:46.654,0.794
2008-03-26/10:24:49.659,0.797
2008-03-26/10:24:52.663,0.798
2008-03-26/10:24:55.668,0.798
2008-03-26/10:24:58.673,0.798
2008-03-26/10:25:01.678,0.798
2008-03-26/10:25:04.682,0.798
2008-03-26/10:25:07.687,0.798
2008-03-26/10:25:10.692,0.798
2008-03-26/10:25:13.697,0.799
2008-03-26/10:25:16.701,0.798
2008-03-26/10:25:19.706,0.799
2008-03-26/10:25:22.711,0.799
2008-03-26/10:25:25.716,0.799
2008-03-26/10:25:28.720,0.799
2008-03-26/10:25:31.725,0.798
2008-03-26/10:25:34.730,0.799
2008-03-26/10:25:37.735,0.798
2008-03-26/10:25:40.739,0.799
2008-03-26/10:25:43.744,0.799
2008-03-26/10:25:46.749,0.798
2008-03-26/10:25:49.754,0.798
2008-03-26/10:25:52.758,0.798
2008-03-26/10:25:55.763,0.797
2008-03-26/10:25:58.768,0.798
2008-03-26/10:26:01.773,0.797
2008-03-26/10:26:04.777,0.797
2008-03-26/10:26:07.782,0.797
2008-03-26/10:26:10.787,0.797
2008-03-26/10:26:13.792,0.796
2008-03-26/10:26:16.796,0.795
2008-03-26/10:26:19.801,0.795
2008-03-26/10:26:22.806,0.795
2008-03-26/10:26:25.811,0.794
2008-03-26/10:26:28.816,0.794
2008-03-26/10:26:31.820,0.794
2008-03-26/10:26:34.825,0.794
2008-03-26/10:26:37.830,0.795
2008-03-26/10:26:40.835,0.795
2008-03-26/10:26:43.839,0.795
2008-03-26/10:26:46.844,0.796
2008-03-26/10:26:49.849,0.796
2008-03-26/10:26:52.854,0.796
2008-03-26/10:26:55.858,0.796
2008-03-26/10:26:58.863,0.797
2008-03-26/10:27:01.868,0.797
2008-03-26/10:27:04.873,0.797
2008-03-26/10:27:07.877,0.797
2008-03-26/10:27:10.882,0.798
2008-03-26/10:27:13.887,0.798
2008-03-26/10:27:16.892,0.798
2008-03-26/10:27:19.896,0.798
2008-03-26/10:27:22.901,0.799
2008-03-26/10:27:25.906,0.799
